293,4383
80,1161
19,19
21,788
19,19
21,788
21,21
19,19
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
78,78
21,21
825,825
21,21
46,46
21,4046
46,46
21,4046
46,46
21,21
98,139
98,139
98,139
98,139
21,359
58,58
21,21
46,46
46,46
46,46
46,46
46,46
46,46
19,19
19,19
89,788
19,19
89,4046
19,19
89,4046
19,19
89,4046
19,19
89,4046
19,19
89,4046
19,19
89,4046
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
21,768
19,19
89,89
19,19
84,84
19,19
21,21
1892,890
1892,890
80,80
80,80
80,80
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,4057
58,58
46,46
46,46
46,46
84,29
46,46
84,29
46,46
84,29
46,46
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
21,21
219,219
21,21
46,46
46,46
1892,4046
21,29
46,46
80,42
80,343
19,19
19,19
19,19
330,1301
0,413
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
21,21
21,4347
369,369
19,19
19,19
80,4507
78,78
19,19
19,19
19,19
1801,1801
1801,1801
21,21
21,227
19,19
2866,2866
1801,211
21,21
21,29
21,690
21,18
21,265
21,265
21,21
21,21
21,21
21,4347
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
1892,59
46,46
46,46
21,21
21,265
21,265
21,265
21,265
21,21
21,4347
21,265
21,21
21,4347
1851,1851
1851,1851
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
78,78
21,21
21,21
84,84
21,21
84,84
293,3304
825,825
293,293
293,73
293,212
165,165
165,73
165,165
165,165
21,21
19,19
21,21
21,21
21,21
21,21
21,21
21,21
825,825
21,1769
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,768
21,768
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
89,89
21,21
19,19
89,89
19,19
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
80,80
80,80
80,80
80,80
80,80
80,80
0,222
92,92
369,369
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
330,1301
0,413
19,19
19,19
19,19
19,19
19,19
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
293,293
293,293
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
512,512
0,448
21,21
21,21
21,21
21,21
293,2174
21,21
219,219
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
19,19
21,21
21,21
19,19
21,21
21,21
19,19
21,21
84,84
84,84
21,21
19,19
21,21
21,21
19,19
21,21
21,21
19,19
21,21
84,84
84,84
21,21
19,19
21,21
19,19
21,21
84,84
84,84
21,21
19,19
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
2191,2191
46,46
46,46
46,46
46,46
21,21
19,19
19,19
19,19
19,19
19,19
293,165
293,165
219,219
21,359
89,89
219,219
46,46
21,21
78,78
21,21
21,21
46,46
46,46
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
78,78
46,46
46,46
46,46
78,78
46,46
46,46
46,46
46,46
46,46
21,21
84,565
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
21,21
21,21
89,89
89,89
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
0,565
19,19
19,19
19,19
19,19
19,19
21,21
19,19
21,768
19,19
89,89
19,19
84,84
19,19
49,49
825,825
825,825
49,743
49,743
49,743
21,21
21,21
21,21
0,1044
19,19
19,19
19,19
92,92
369,369
19,19
21,690
21,690
21,21
21,21
21,878
219,219
21,4758
219,219
21,4758
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
78,78
19,19
19,19
19,19
19,19
19,19
19,19
19,19
0,895
0,895
0,895
0,895
21,805
21,21
21,21
21,21
21,4347
19,19
19,19
19,19
19,19
19,19
19,19
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,21
21,21
21,21
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
21,21
21,21
78,78
21,21
21,690
78,78
21,690
21,21
165,165
84,84
21,21
21,21
21,21
21,21
58,58
21,21
21,21
19,19
19,19
21,21
21,21
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
0,895
0,1284
21,565
19,19
19,19
21,21
46,46
690,690
21,4046
46,46
46,46
46,46
19,19
330,1301
0,413
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
84,84
21,21
1892,1892
219,219
21,256
1892,1892
19,19
19,19
19,19
19,19
78,78
19,19
19,19
0,165
21,2528
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
1892,3194
49,49
21,21
49,49
49,49
49,49
49,49
49,49
49,49
19,19
330,3669
0,413
19,19
19,19
19,19
19,19
21,690
21,21
21,690
219,219
21,690
219,219
21,4758
89,2289
21,21
58,58
58,58
21,21
21,359
21,21
46,46
46,46
21,4046
21,878
21,878
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
19,19
89,89
19,19
89,89
219,219
89,359
21,21
84,84
19,19
19,19
89,89
19,19
98,1207
98,6
98,98
168,1154
825,825
170,170
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
330,3669
0,413
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
825,825
46,46
690,690
46,46
46,46
46,46
46,46
690,690
46,46
46,46
46,46
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
825,825
46,46
690,690
46,46
46,46
690,690
46,46
46,46
170,170
690,4046
690,4046
21,21
168,1959
19,19
19,19
19,19
19,19
21,21
21,21
19,19
21,21
21,21
19,19
21,21
21,21
19,19
165,73
21,21
0,565
89,89
21,21
21,21
80,80
80,80
89,89
78,78
78,78
78,78
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
170,170
21,21
825,825
21,21
78,78
21,21
78,78
21,21
21,21
21,21
21,565
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
219,219
21,21
219,219
21,21
21,756
21,18
21,21
19,19
80,1154
21,21
89,413
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
78,78
19,19
19,19
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,565
58,58
58,58
58,58
58,58
21,21
21,89
21,21
84,84
21,21
21,89
21,21
21,21
21,21
21,21
21,89
21,89
21,878
21,21
58,58
219,219
219,219
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
293,3199
19,19
89,89
19,19
89,89
19,19
21,21
21,21
21,21
21,21
21,21
21,21
21,21
165,18
21,21
1892,1892
21,265
21,29
21,29
21,265
21,265
84,84
21,29
21,690
21,21
21,21
49,49
49,49
49,49
19,19
19,19
19,19
19,19
219,219
19,19
19,19
19,19
21,21
0,247
0,103
219,219
825,825
21,21
21,1498
46,46
21,4730
46,46
46,46
690,690
46,46
690,690
46,46
21,21
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
21,21
219,219
21,21
0,4730
21,21
21,1038
21,387
0,4046
0,4730
0,0
0,4046
21,21
0,4046
0,4046
21,21
21,1038
21,387
0,4046
0,4730
0,0
0,4046
21,21
0,4046
0,4046
165,165
21,21
19,19
19,19
19,19
19,19
19,19
21,21
19,19
21,21
78,78
46,46
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
78,78
46,46
46,46
46,46
46,46
46,46
46,46
46,46
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
84,372
0,165
21,21
21,21
21,21
21,21
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
