46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,21
21,21
19,19
330,328
0,265
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,265
21,21
21,1714
89,89
21,21
21,21
21,21
21,21
21,21
21,21
21,1044
19,19
21,21
19,19
19,19
19,19
21,21
19,19
21,21
21,21
19,19
21,21
19,19
19,19
1851,1851
46,46
825,825
690,1044
46,46
690,690
21,21
46,1927
78,78
80,80
80,80
49,49
21,21
49,49
58,58
36,36
293,4383
80,24
19,19
21,21
19,19
21,21
21,21
19,19
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
78,78
21,21
825,825
21,21
46,46
21,265
46,46
21,265
46,46
21,21
98,0
98,0
98,0
98,0
21,4621
58,58
21,21
46,46
46,46
46,46
46,46
46,46
46,46
19,19
19,19
89,481
19,19
89,1044
19,19
89,1044
19,19
89,1044
19,19
89,1044
19,19
89,1044
19,19
89,1044
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
21,1060
19,19
89,89
19,19
84,84
19,19
21,21
1892,890
1892,890
80,80
80,80
80,80
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,718
58,58
46,46
46,46
46,46
84,1031
46,46
84,1031
46,46
84,1031
46,46
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
21,21
219,219
21,16
46,46
46,46
1892,265
21,205
46,46
80,1060
80,747
19,19
19,19
19,19
330,328
0,265
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
21,21
21,211
369,369
19,19
19,19
80,1591
78,78
19,19
19,19
19,19
1801,1801
1801,1801
21,21
21,1044
19,19
2866,2866
1801,186
21,21
21,29
21,690
21,29
21,265
21,265
21,21
21,21
21,21
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
1892,46
46,46
46,46
21,21
21,265
21,265
21,265
21,265
21,21
21,690
21,265
21,21
21,690
1851,1851
1851,1851
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
78,78
21,21
21,21
84,84
21,21
84,84
293,1956
825,825
293,293
293,293
293,293
165,165
165,293
165,165
165,165
21,21
19,19
21,21
21,21
21,21
21,21
21,21
21,21
825,825
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,51
21,1636
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
89,89
21,21
19,19
89,89
19,19
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
80,80
80,80
80,80
80,80
80,80
80,80
0,1044
92,92
369,369
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
330,328
0,265
19,19
19,19
19,19
19,19
19,19
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
293,293
293,293
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
512,512
0,3075
21,21
21,21
21,21
21,21
293,4431
21,21
219,219
21,299
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
19,19
21,21
21,21
19,19
21,21
21,21
19,19
21,21
84,84
84,84
21,21
19,19
21,21
21,21
19,19
21,21
21,21
19,19
21,21
84,84
84,84
21,21
19,19
21,21
19,19
21,21
84,84
84,84
21,21
19,19
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
2191,2191
46,46
46,46
46,46
46,46
21,21
19,19
19,19
19,19
19,19
19,19
293,629
293,629
219,219
21,1044
89,89
219,219
46,46
21,21
78,78
21,21
21,21
46,46
46,46
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
78,78
46,46
46,46
46,46
78,78
46,46
46,46
46,46
46,46
46,46
21,21
84,856
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
21,21
21,21
89,1474
89,1474
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
0,856
19,19
19,19
19,19
19,19
19,19
21,21
19,19
21,1060
19,19
89,89
19,19
84,84
19,19
49,49
825,825
825,825
49,1044
49,1044
49,1044
21,21
21,21
21,21
0,1044
19,19
19,19
19,19
92,92
369,369
19,19
21,690
21,690
21,21
21,21
21,1714
219,219
21,265
219,219
21,265
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
78,78
19,19
19,19
19,19
19,19
19,19
19,19
19,19
0,2970
0,2970
0,2970
0,2970
21,773
21,21
21,21
21,21
21,211
19,19
19,19
19,19
19,19
19,19
19,19
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,21
21,21
21,21
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
21,21
21,21
78,78
21,21
21,15
78,78
21,15
21,21
165,165
84,84
21,21
21,21
21,21
21,21
58,58
21,21
21,21
19,19
19,19
21,21
21,21
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
0,2970
0,2517
21,856
19,19
19,19
21,21
46,46
690,690
21,1044
46,46
46,46
46,46
19,19
330,328
0,265
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
84,194
21,21
1892,890
219,219
21,365
1892,1815
19,19
19,19
19,19
19,19
78,78
19,19
19,19
0,265
21,21
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
1892,1815
49,49
21,21
49,49
49,49
49,49
49,49
49,49
49,49
19,19
330,328
0,265
19,19
19,19
19,19
19,19
21,1019
21,21
21,1019
219,219
21,1019
219,219
21,265
89,89
21,21
58,58
58,58
21,21
21,0
21,21
46,46
46,46
21,1044
21,16
21,16
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
19,19
89,89
19,19
89,89
219,219
89,1044
21,21
84,84
19,19
19,19
89,89
19,19
98,198
98,6
98,6
168,1704
825,825
170,170
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
330,328
0,265
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
825,825
46,46
690,690
46,46
46,46
46,46
46,46
690,690
46,46
46,46
46,46
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
825,825
46,46
690,690
46,46
46,46
690,690
46,46
46,46
170,170
690,1044
690,1044
21,21
168,1389
19,19
19,19
19,19
19,19
21,21
21,21
19,19
21,21
21,21
19,19
21,21
21,21
19,19
165,84
21,21
0,856
89,89
21,21
21,21
80,1623
80,1623
89,89
78,78
78,78
78,78
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
170,170
21,21
825,825
21,21
78,78
21,21
78,78
21,21
21,21
21,21
21,856
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
219,219
21,21
219,219
21,21
21,21
21,21
21,21
19,19
80,773
21,21
89,265
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
78,78
19,19
19,19
46,46
46,46
46,46
46,46
46,46
46,46
46,46
21,856
58,58
58,58
58,58
58,58
21,21
21,89
21,4565
84,84
21,4565
21,89
21,4565
21,4565
21,21
21,4565
21,89
21,89
21,21
21,4565
58,58
219,219
219,219
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
293,3097
19,19
89,89
19,19
89,89
19,19
21,21
21,21
21,21
21,21
21,21
21,21
21,21
165,4123
21,21
1892,3706
21,265
21,265
21,1814
21,265
21,265
84,84
21,1814
21,344
21,21
21,21
49,49
49,49
49,49
19,19
19,19
19,19
19,19
219,219
19,19
19,19
19,19
21,21
0,0
0,103
219,219
825,825
21,21
21,21
46,46
21,4396
46,46
46,46
690,1815
46,46
690,1815
46,46
21,21
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
21,21
219,219
21,1395
0,690
21,21
21,718
21,344
0,0
0,690
0,690
0,0
21,21
0,0
0,0
21,21
21,718
21,344
0,0
0,690
0,690
0,0
21,21
0,0
0,0
165,718
21,21
19,19
19,19
19,19
19,19
19,19
21,21
19,19
21,21
78,78
46,46
21,21
21,21
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
78,78
46,46
46,46
46,46
46,46
46,46
46,46
46,46
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
84,4096
0,265
21,21
21,21
21,21
21,21
21,21
21,21
19,19
19,19
19,19
19,19
19,19
19,19
21,21
19,19
19,19
19,19
19,19
19,19
